"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","27422","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-29 09:57:29.6",2033,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:29.8",2034,-0.1458932,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:30",2035,-0.45,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:30.2",2036,-0.45,1,0.01,21.67,11.98,41.34
"2023-06-29 09:57:30.4",2037,-0.1458932,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:30.6",2038,0.1582147,1,0.01,21.67,11.98,41.34
"2023-06-29 09:57:30.8",2039,-0.45,1,0.01,21.67,11.98,41.34
"2023-06-29 09:57:31",2040,-0.1458932,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:31.2",2041,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:31.4",2042,-0.7541079,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:31.6",2043,-0.45,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:31.8",2044,-0.7541068,1,0.01,21.7,11.98,41.31
"2023-06-29 09:57:32",2045,-0.1458932,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:32.2",2046,-0.45,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:32.4",2047,-0.1458921,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:32.6",2048,-0.1458932,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:32.8",2049,-0.45,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:33",2050,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:33.2",2051,-0.1458932,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:33.4",2052,-0.45,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:33.6",2053,-0.7541068,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:33.8",2054,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:34",2055,-0.45,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:34.2",2056,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:34.4",2057,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:34.6",2058,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:34.8",2059,-0.7541068,1,0.01,21.7,11.98,41.31
"2023-06-29 09:57:35",2060,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:35.2",2061,-1.058215,1,0.01,21.7,11.98,41.31
"2023-06-29 09:57:35.4",2062,-0.45,1,0.01,21.7,11.98,41.31
"2023-06-29 09:57:35.6",2063,-0.45,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:35.8",2064,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:36",2065,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:36.2",2066,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:36.4",2067,-0.7541068,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:36.6",2068,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:36.8",2069,-0.45,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:37",2070,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:37.2",2071,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:37.4",2072,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:37.6",2073,-0.45,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:37.8",2074,-0.7541068,1,0.011,21.7,11.98,41.31
"2023-06-29 09:57:38",2075,-1.058215,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:38.2",2076,-0.45,1,0.01,21.7,11.98,41.31
"2023-06-29 09:57:38.4",2077,-0.7541068,1,0.011,21.7,11.97,41.34
"2023-06-29 09:57:38.6",2078,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:38.8",2079,-0.7541068,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:39",2080,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:39.2",2081,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:39.4",2082,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:39.6",2083,-0.7541068,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:39.8",2084,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:40",2085,-1.36232,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:40.2",2086,-1.058215,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:40.4",2087,-1.058215,1,0.01,21.7,11.97,41.34
"2023-06-29 09:57:40.6",2088,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:40.8",2089,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:41",2090,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:41.2",2091,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:41.4",2092,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:41.6",2093,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:41.8",2094,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:42",2095,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:42.2",2096,-1.36232,1,0.011,21.7,11.98,41.34
"2023-06-29 09:57:42.4",2097,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:42.6",2098,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:42.8",2099,-1.36232,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:43",2100,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:43.2",2101,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:43.4",2102,-1.058214,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:43.6",2103,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:43.8",2104,-1.36232,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:44",2105,-1.058215,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:44.2",2106,-1.058215,1,0.01,21.7,11.98,41.34
"2023-06-29 09:57:44.4",2107,-1.36232,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:44.6",2108,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:44.8",2109,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:45",2110,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:45.2",2111,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:45.4",2112,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:45.6",2113,-0.7541068,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:45.8",2114,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:46",2115,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:46.2",2116,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:46.4",2117,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:46.6",2118,-0.7541068,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:46.8",2119,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:47",2120,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:47.2",2121,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:47.4",2122,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:47.6",2123,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:47.8",2124,-1.36232,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:48",2125,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:48.2",2126,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:48.4",2127,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:48.6",2128,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:48.8",2129,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:49",2130,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:49.2",2131,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:49.4",2132,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:49.6",2133,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:49.8",2134,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:50",2135,-1.36232,1,0.011,21.72,11.98,41.31
"2023-06-29 09:57:50.2",2136,-1.058215,1,0.01,21.72,11.98,41.34
"2023-06-29 09:57:50.4",2137,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:50.6",2138,-1.058215,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:50.8",2139,-1.058215,1,0.01,21.72,11.98,41.31
"2023-06-29 09:57:51",2140,-0.7541068,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:51.2",2141,-1.058215,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:51.4",2142,-1.362322,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:51.6",2143,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:51.8",2144,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:52",2145,-1.36232,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:52.2",2146,-1.058215,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:52.4",2147,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:52.6",2148,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:52.8",2149,-1.058215,1,0.011,21.72,11.98,41.34
"2023-06-29 09:57:53",2150,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:53.2",2151,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:53.4",2152,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:53.6",2153,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:53.8",2154,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:54",2155,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:54.2",2156,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:54.4",2157,-1.666428,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:54.6",2158,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:54.8",2159,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:55",2160,-1.058215,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:55.2",2161,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:55.4",2162,-1.666427,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:55.6",2163,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:55.8",2164,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:56",2165,-1.058215,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:56.2",2166,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:56.4",2167,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:56.6",2168,-1.058215,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:56.8",2169,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:57",2170,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:57.2",2171,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:57.4",2172,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:57.6",2173,-1.36232,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:57.8",2174,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:58",2175,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:58.2",2176,-1.666428,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:58.4",2177,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:58.6",2178,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:58.8",2179,-1.666428,1,0.011,21.75,11.98,41.31
"2023-06-29 09:57:59",2180,-1.666428,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:59.2",2181,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:57:59.4",2182,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:57:59.6",2183,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:57:59.8",2184,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:00",2185,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:58:00.2",2186,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:00.4",2187,-1.362322,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:00.6",2188,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:00.8",2189,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:01",2190,-1.666428,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:01.2",2191,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:01.4",2192,-1.36232,1,0.011,21.75,11.98,41.31
"2023-06-29 09:58:01.6",2193,-1.666428,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:01.8",2194,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:02",2195,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:02.2",2196,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:02.4",2197,-1.058215,1,0.01,21.75,11.98,41.34
"2023-06-29 09:58:02.6",2198,-1.36232,1,0.011,21.75,11.98,41.31
"2023-06-29 09:58:02.8",2199,-1.666428,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:03",2200,-1.36232,1,0.011,21.75,11.98,41.31
"2023-06-29 09:58:03.2",2201,-1.666428,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:03.4",2202,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:03.6",2203,-1.36232,1,0.011,21.75,11.98,41.34
"2023-06-29 09:58:03.8",2204,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:04",2205,-1.666428,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:04.2",2206,-1.36232,1,0.011,21.78,11.98,41.34
"2023-06-29 09:58:04.4",2207,-1.058215,1,0.01,21.75,11.98,41.31
"2023-06-29 09:58:04.6",2208,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:04.8",2209,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:05",2210,-1.058215,1,0.01,21.78,11.97,41.31
"2023-06-29 09:58:05.2",2211,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:05.4",2212,-1.666428,1,0.011,21.78,11.97,41.31
"2023-06-29 09:58:05.6",2213,-1.666428,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:05.8",2214,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:06",2215,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:06.2",2216,-1.666428,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:06.4",2217,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:06.6",2218,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:06.8",2219,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:07",2220,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:07.2",2221,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:07.4",2222,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:07.6",2223,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:07.8",2224,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:08",2225,-1.36232,1,0.011,21.78,11.97,41.31
"2023-06-29 09:58:08.2",2226,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:08.4",2227,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:08.6",2228,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:08.8",2229,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:09",2230,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:09.2",2231,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:09.4",2232,-1.058215,1,0.01,21.78,11.97,41.31
"2023-06-29 09:58:09.6",2233,-1.058216,1,0.012,21.78,11.98,41.31
"2023-06-29 09:58:09.8",2234,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:10",2235,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:10.2",2236,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:10.4",2237,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:10.6",2238,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:10.8",2239,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:11",2240,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:11.2",2241,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:11.4",2242,-1.362322,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:11.6",2243,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:11.8",2244,-1.666427,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:12",2245,-1.058215,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:12.2",2246,-1.058215,1,0.01,21.78,11.98,41.31
"2023-06-29 09:58:12.4",2247,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:12.6",2248,-1.058215,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:12.8",2249,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:13",2250,-1.36232,1,0.011,21.78,11.98,41.31
"2023-06-29 09:58:13.2",2251,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:13.4",2252,-1.36232,1,0.012,21.81,11.98,41.31
"2023-06-29 09:58:13.6",2253,-1.058215,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:13.8",2254,-1.362322,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:14",2255,-1.36232,1,0.012,21.81,11.98,41.31
"2023-06-29 09:58:14.2",2256,-1.058215,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:14.4",2257,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:14.6",2258,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:14.8",2259,-1.362322,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:15",2260,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:15.2",2261,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:15.4",2262,-1.058215,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:15.6",2263,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:15.8",2264,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:16",2265,-1.058215,1,0.01,21.81,11.97,41.31
"2023-06-29 09:58:16.2",2266,-1.058215,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:16.4",2267,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:16.6",2268,-1.058215,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:16.8",2269,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:17",2270,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:17.2",2271,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:17.4",2272,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:17.6",2273,-1.058215,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:17.8",2274,-1.666428,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:18",2275,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:18.2",2276,-1.970535,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:18.4",2277,-1.362322,1,0.01,21.81,11.98,41.31
"2023-06-29 09:58:18.6",2278,-1.36232,1,0.011,21.81,11.98,41.31
"2023-06-29 09:58:18.8",2279,-1.362322,1,0.011,21.81,11.98,41.31
"2023-06-29 10:02:41.4",2280,-0.45,4,0.011,21.72,11.98,39.15
"2023-06-29 10:02:41.8",2281,-0.45,8,0.01,21.72,11.98,39.52
"2023-06-29 10:02:42",2282,-0.45,1,0.011,21.72,11.98,39.72
"2023-06-29 10:02:42.2",2283,-0.1458878,1,0.01,21.72,11.98,39.86
"2023-06-29 10:02:42.4",2284,0.1582265,1,0.011,21.72,11.98,39.99
"2023-06-29 10:02:42.6",2285,0.4623387,1,0.01,21.72,11.98,40.13
"2023-06-29 10:02:42.8",2286,0.1582265,1,0.011,21.72,11.98,40.2
"2023-06-29 10:02:43",2287,0.4623387,1,0.01,21.72,11.98,40.33
"2023-06-29 10:02:43.2",2288,0.4623387,1,0.009,21.72,11.98,40.4
"2023-06-29 10:02:43.4",2289,0.1582265,1,0.01,21.72,11.98,40.47
"2023-06-29 10:02:43.6",2290,0.1582265,1,0.01,21.72,11.97,40.53
"2023-06-29 10:02:43.8",2291,0.1582265,1,0.011,21.72,11.98,40.6
"2023-06-29 10:02:44",2292,0.1582265,1,0.01,21.72,11.98,40.67
"2023-06-29 10:02:44.2",2293,0.1582265,1,0.011,21.72,11.98,40.7
"2023-06-29 10:02:44.4",2294,0.1582265,1,0.01,21.72,11.98,40.74
"2023-06-29 10:02:44.6",2295,0.1582265,1,0.01,21.72,11.98,40.8
"2023-06-29 10:02:44.8",2296,-0.1458857,1,0.011,21.72,11.98,40.84
"2023-06-29 10:02:45",2297,0.1582265,1,0.01,21.72,11.98,40.87
"2023-06-29 10:02:45.2",2298,0.1582265,1,0.01,21.72,11.98,40.87
"2023-06-29 10:02:45.4",2299,-0.1458857,1,0.011,21.72,11.98,40.9
"2023-06-29 10:02:45.6",2300,0.1582265,1,0.01,21.72,11.98,40.94
"2023-06-29 10:02:45.8",2301,0.1582265,1,0.011,21.72,11.98,40.94
"2023-06-29 10:02:46",2302,0.1582265,1,0.01,21.72,11.98,40.97
"2023-06-29 10:02:46.2",2303,0.4623387,1,0.01,21.72,11.98,41.01
"2023-06-29 10:02:46.4",2304,0.1582265,1,0.011,21.72,11.98,41.01
"2023-06-29 10:02:46.6",2305,0.1582265,1,0.01,21.72,11.98,41.01
"2023-06-29 10:02:46.8",2306,0.1582265,1,0.011,21.72,11.98,41.01
"2023-06-29 10:02:47",2307,0.1582265,1,0.01,21.72,11.98,41.04
"2023-06-29 10:02:47.2",2308,0.1582265,1,0.01,21.72,11.98,41.04
"2023-06-29 10:02:47.4",2309,0.1582265,1,0.011,21.72,11.98,41.07
"2023-06-29 10:02:47.6",2310,0.1582265,1,0.01,21.72,11.98,41.07
"2023-06-29 10:02:47.8",2311,0.1582265,1,0.011,21.72,11.98,41.07
"2023-06-29 10:02:48",2312,0.1582265,1,0.01,21.72,11.98,41.07
"2023-06-29 10:02:48.2",2313,0.1582265,1,0.01,21.72,11.98,41.07
"2023-06-29 10:02:48.4",2314,-0.1458857,1,0.011,21.72,11.98,41.07
"2023-06-29 10:02:48.6",2315,0.1582265,1,0.01,21.72,11.98,41.11
"2023-06-29 10:02:48.8",2316,-0.45,1,0.011,21.72,11.98,41.11
"2023-06-29 10:02:49",2317,0.1582265,1,0.01,21.72,11.98,41.11
"2023-06-29 10:02:49.2",2318,0.1582265,1,0.01,21.72,11.98,41.11
"2023-06-29 10:02:49.4",2319,0.1582265,1,0.011,21.72,11.98,41.11
"2023-06-29 10:02:49.6",2320,0.4623387,1,0.01,21.72,11.98,41.11
"2023-06-29 10:02:49.8",2321,0.1582265,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:50",2322,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:50.2",2323,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:50.4",2324,-0.45,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:50.6",2325,-0.45,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:50.8",2326,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:51",2327,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:51.2",2328,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:51.4",2329,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:51.6",2330,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:51.8",2331,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:52",2332,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:52.2",2333,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:52.4",2334,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:52.6",2335,0.1582265,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:52.8",2336,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:53",2337,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:53.2",2338,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:53.4",2339,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:53.6",2340,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:53.8",2341,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:54",2342,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:54.2",2343,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:54.4",2344,-0.45,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:54.6",2345,0.1582265,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:54.8",2346,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:55",2347,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:55.2",2348,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:55.4",2349,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:55.6",2350,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:55.8",2351,-0.1458857,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:56",2352,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:56.2",2353,0.1582265,1,0.011,21.72,11.98,41.14
"2023-06-29 10:02:56.4",2354,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:56.6",2355,0.1582265,1,0.01,21.72,11.98,41.14
"2023-06-29 10:02:56.8",2356,0.1582265,1,0.011,21.72,11.98,41.14
