"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","34795","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-19 14:11:34.4",1037,0.4505287,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:34.6",1038,0.146423,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:34.8",1039,0.146423,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:35",1040,-0.1576828,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:35.2",1041,0.146423,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:35.4",1042,0.4505287,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:35.6",1043,-0.4617885,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:35.8",1044,0.146423,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:36",1045,0.146423,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:36.2",1046,0.1463866,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:36.4",1047,0.4504838,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:36.6",1048,0.1463866,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:36.8",1049,0.1463866,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:37",1050,0.1463866,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:37.2",1051,0.1463866,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:37.4",1052,0.1463866,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:37.6",1053,0.1463866,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:37.8",1054,0.1463877,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:38",1055,0.1463866,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:38.2",1056,0.75458,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:38.4",1057,-0.1577084,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:38.6",1058,-0.1577095,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:38.8",1059,0.1463866,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:39",1060,0.1463866,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:39.2",1061,0.1463866,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:39.4",1062,-0.1577095,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:39.6",1063,0.1463866,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:39.8",1064,0.4504838,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:40",1065,-0.1577084,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:40.2",1066,-0.1577095,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:40.4",1067,-0.1577095,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:40.6",1068,0.1463866,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:40.8",1069,-0.1577095,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:41",1070,-0.1577084,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:41.2",1071,0.1463866,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:41.4",1072,-0.4618056,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:41.6",1073,-0.1577084,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:41.8",1074,0.1463866,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:42",1075,0.1463877,1,0.01,21.53,11.99,40.8
"2023-06-19 14:11:42.2",1076,0.1463866,1,0.011,21.53,11.99,40.8
"2023-06-19 14:11:42.4",1077,-0.1577095,1,0.01,21.53,11.99,40.77
"2023-06-19 14:11:42.6",1078,0.1463866,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:42.8",1079,0.4504838,1,0.011,21.53,11.99,40.77
"2023-06-19 14:11:43",1080,0.1463866,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:43.2",1081,0.1463866,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:43.4",1082,0.1463866,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:43.6",1083,0.1463866,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:43.8",1084,0.4504838,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:44",1085,0.1463877,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:44.2",1086,-0.4618056,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:44.4",1087,0.1463866,1,0.011,21.56,11.99,40.77
"2023-06-19 14:11:44.6",1088,0.1463866,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:44.8",1089,-0.1577084,1,0.011,21.56,11.99,40.77
"2023-06-19 14:11:45",1090,-0.1577095,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:45.2",1091,-0.4618056,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:45.4",1092,0.4504838,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:45.6",1093,0.1463866,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:45.8",1094,0.1463866,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:46",1095,0.4504838,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:46.2",1096,0.1463877,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:46.4",1097,-0.1577095,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:46.6",1098,0.1463866,1,0.011,21.56,11.99,40.77
"2023-06-19 14:11:46.8",1099,-0.1577095,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:47",1100,-0.4618067,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:47.2",1101,0.4504838,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:47.4",1102,-0.1577095,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:47.6",1103,0.1463866,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:47.8",1104,0.4504838,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:48",1105,0.1463866,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:48.2",1106,-0.4618056,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:48.4",1107,0.1463877,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:48.6",1108,-0.1577084,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:48.8",1109,-0.1577095,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:49",1110,-0.1577084,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:49.2",1111,0.1463866,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:49.4",1112,-0.4618056,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:49.6",1113,0.1463866,1,0.011,21.56,11.99,40.77
"2023-06-19 14:11:49.8",1114,-0.1577095,1,0.011,21.56,11.99,40.8
"2023-06-19 14:11:50",1115,0.1463866,1,0.01,21.56,11.99,40.8
"2023-06-19 14:11:50.2",1116,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:50.4",1117,0.1463866,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:50.6",1118,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:50.8",1119,0.1463866,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:51",1120,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:51.2",1121,-0.1577095,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:51.4",1122,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:51.6",1123,0.1463877,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:51.8",1124,0.4504838,1,0.009,21.59,11.98,40.77
"2023-06-19 14:11:52",1125,0.1463866,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:52.2",1126,0.1463877,1,0.01,21.56,11.99,40.77
"2023-06-19 14:11:52.4",1127,-0.1577084,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:52.6",1128,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:52.8",1129,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:53",1130,0.1463866,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:53.2",1131,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:53.4",1132,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:53.6",1133,-0.1577084,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:53.8",1134,-0.1577095,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:54",1135,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:54.2",1136,0.1463877,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:54.4",1137,0.4504838,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:54.6",1138,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:54.8",1139,-0.1577095,1,0.01,21.59,11.98,40.8
"2023-06-19 14:11:55",1140,-0.1577095,1,0.009,21.59,11.99,40.77
"2023-06-19 14:11:55.2",1141,0.4504838,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:55.4",1142,0.1463866,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:55.6",1143,-0.4618078,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:55.8",1144,-0.1577095,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:56",1145,-0.1577106,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:56.2",1146,-0.4618056,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:56.4",1147,-0.4618056,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:56.6",1148,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:56.8",1149,-0.1577095,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:57",1150,-0.4618056,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:57.2",1151,0.1463866,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:57.4",1152,-0.1577095,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:57.6",1153,-0.1577106,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:57.8",1154,-0.1577095,1,0.011,21.59,11.99,40.8
"2023-06-19 14:11:58",1155,-0.4618056,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:58.2",1156,-0.1577106,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:58.4",1157,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:58.6",1158,-0.4618056,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:58.8",1159,0.1463866,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:59",1160,0.1463866,1,0.01,21.59,11.99,40.8
"2023-06-19 14:11:59.2",1161,-0.1577084,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:59.4",1162,-0.1577095,1,0.011,21.59,11.99,40.77
"2023-06-19 14:11:59.6",1163,-0.1577095,1,0.01,21.59,11.99,40.77
"2023-06-19 14:11:59.8",1164,-0.1577095,1,0.009,21.59,11.99,40.77
"2023-06-19 14:12:00",1165,-0.1577084,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:00.2",1166,0.1463866,1,0.01,21.59,11.99,40.77
"2023-06-19 14:12:00.4",1167,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:00.6",1168,0.1463866,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:00.8",1169,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:01",1170,0.1463866,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:01.2",1171,0.1463877,1,0.01,21.59,11.99,40.77
"2023-06-19 14:12:01.4",1172,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:01.6",1173,-0.1577095,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:01.8",1174,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:02",1175,0.1463866,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:02.2",1176,-0.4618056,1,0.01,21.59,11.99,40.77
"2023-06-19 14:12:02.4",1177,0.4504838,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:02.6",1178,0.4504838,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:02.8",1179,0.1463877,1,0.01,21.59,11.99,40.8
"2023-06-19 14:12:03",1180,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:03.2",1181,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:03.4",1182,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:03.6",1183,0.4504838,1,0.011,21.59,11.99,40.77
"2023-06-19 14:12:03.8",1184,-0.1577095,1,0.01,21.59,11.99,40.77
"2023-06-19 14:12:04",1185,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:04.2",1186,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:04.4",1187,0.1463877,1,0.01,21.59,11.99,40.77
"2023-06-19 14:12:04.6",1188,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:04.8",1189,-0.1577095,1,0.01,21.62,11.98,40.77
"2023-06-19 14:12:05",1190,-0.1577095,1,0.01,21.62,11.99,40.8
"2023-06-19 14:12:05.2",1191,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:05.4",1192,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:05.6",1193,0.1463866,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:05.8",1194,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:06",1195,-0.4618056,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:06.2",1196,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:06.4",1197,0.1463866,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:06.6",1198,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:06.8",1199,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:07",1200,-0.4618056,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:07.2",1201,-0.1577084,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:07.4",1202,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:07.6",1203,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:07.8",1204,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:08",1205,-0.1577095,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:08.2",1206,-0.4618056,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:08.4",1207,0.4504838,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:08.6",1208,-0.1577095,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:08.8",1209,0.1463866,1,0.01,21.62,11.98,40.77
"2023-06-19 14:12:09",1210,0.4504838,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:09.2",1211,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:09.4",1212,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:09.6",1213,0.4504838,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:09.8",1214,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:10",1215,-0.1577095,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:10.2",1216,0.1463866,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:10.4",1217,0.1463866,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:10.6",1218,0.1463866,1,0.012,21.62,11.99,40.77
"2023-06-19 14:12:10.8",1219,-0.4618056,1,0.011,21.62,11.99,40.77
"2023-06-19 14:12:11",1220,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:11.2",1221,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:11.4",1222,-0.1577084,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:11.6",1223,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:11.8",1224,-0.4618056,1,0.01,21.62,11.99,40.77
"2023-06-19 14:12:12",1225,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:12.2",1226,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:12.4",1227,0.4504838,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:12.6",1228,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:12.8",1229,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:13",1230,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:13.2",1231,0.1463877,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:13.4",1232,-0.4618056,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:13.6",1233,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:13.8",1234,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:14",1235,-0.1577084,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:14.2",1236,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:14.4",1237,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:14.6",1238,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:14.8",1239,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:15",1240,0.4504838,1,0.012,21.64,11.99,40.77
"2023-06-19 14:12:15.2",1241,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:15.4",1242,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:15.6",1243,0.4504838,1,0.012,21.64,11.99,40.77
"2023-06-19 14:12:15.8",1244,-0.4618056,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:16",1245,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:16.2",1246,0.4504838,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:16.4",1247,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:16.6",1248,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:16.8",1249,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:17",1250,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:17.2",1251,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:17.4",1252,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:17.6",1253,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:17.8",1254,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:18",1255,0.1463877,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:18.2",1256,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:18.4",1257,0.4504838,1,0.011,21.64,11.99,40.74
"2023-06-19 14:12:18.6",1258,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:18.8",1259,-0.1577095,1,0.009,21.64,11.99,40.77
"2023-06-19 14:12:19",1260,0.1463866,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:19.2",1261,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:19.4",1262,0.4504838,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:19.6",1263,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:19.8",1264,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:20",1265,0.4504838,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:20.2",1266,0.1463877,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:20.4",1267,-0.1577095,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:20.6",1268,-0.1577084,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:20.8",1269,-0.1577095,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:21",1270,-0.4618056,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:21.2",1271,0.4504838,1,0.011,21.64,11.99,40.74
"2023-06-19 14:12:21.4",1272,0.1463866,1,0.01,21.64,11.99,40.77
"2023-06-19 14:12:21.6",1273,0.1463877,1,0.01,21.64,11.99,40.74
"2023-06-19 14:12:21.8",1274,0.4504838,1,0.011,21.64,11.99,40.77
"2023-06-19 14:12:22",1275,0.1463866,1,0.01,21.64,11.99,40.74
"2023-06-19 14:12:22.2",1276,0.1463866,1,0.011,21.64,11.99,40.74
"2023-06-19 14:12:22.4",1277,-0.1577095,1,0.011,21.64,11.99,40.74
"2023-06-19 14:12:22.6",1278,-0.1577095,1,0.01,21.64,11.99,40.74
"2023-06-19 14:12:22.8",1279,0.1463866,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:23",1280,-0.4618056,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:23.2",1281,-0.1577095,1,0.01,21.67,11.99,40.77
"2023-06-19 14:12:23.4",1282,-0.1577084,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:23.6",1283,0.1463877,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:23.8",1284,-0.1577095,1,0.01,21.67,11.99,40.77
"2023-06-19 14:12:24",1285,0.1463866,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:24.2",1286,0.1463866,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:24.4",1287,0.1463866,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:24.6",1288,-0.1577095,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:24.8",1289,-0.1577095,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:25",1290,0.4504838,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:25.2",1291,-0.1577095,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:25.4",1292,-0.1577095,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:25.6",1293,0.4504838,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:25.8",1294,0.75458,1,0.01,21.67,11.98,40.74
"2023-06-19 14:12:26",1295,-0.1577095,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:26.2",1296,0.1463866,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:26.4",1297,-0.1577095,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:26.6",1298,0.1463866,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:26.8",1299,0.1463866,1,0.011,21.67,11.98,40.74
"2023-06-19 14:12:27",1300,0.4504838,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:27.2",1301,-0.1577084,1,0.012,21.67,11.99,40.74
"2023-06-19 14:12:27.4",1302,-0.1577095,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:27.6",1303,0.1463866,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:27.8",1304,0.4504838,1,0.012,21.67,11.99,40.74
"2023-06-19 14:12:28",1305,-0.4618056,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:28.2",1306,-0.4618206,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:28.4",1307,-0.157732,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:28.6",1308,0.1463588,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:28.8",1309,0.1463588,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:29",1310,0.1463588,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:29.2",1311,-0.1577298,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:29.4",1312,-0.1577298,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:29.6",1313,-0.157732,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:29.8",1314,-0.1577298,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:30",1315,-0.157732,1,0.012,21.67,11.99,40.74
"2023-06-19 14:12:30.2",1316,0.4504496,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:30.4",1317,-0.1577298,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:30.6",1318,0.4504485,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:30.8",1319,0.4504496,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:31",1320,-0.1577298,1,0.009,21.7,11.99,40.74
"2023-06-19 14:12:31.2",1321,0.1463588,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:31.4",1322,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:31.6",1323,-0.1577309,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:31.8",1324,-0.1577298,1,0.01,21.67,11.99,40.74
"2023-06-19 14:12:32",1325,-0.157732,1,0.012,21.7,11.99,40.74
"2023-06-19 14:12:32.2",1326,-0.4618206,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:32.4",1327,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:32.6",1328,-0.157732,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:32.8",1329,0.7545383,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:33",1330,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:33.2",1331,0.4504485,1,0.011,21.67,11.99,40.74
"2023-06-19 14:12:33.4",1332,-0.1577298,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:33.6",1333,-0.1577298,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:33.8",1334,0.4504485,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:34",1335,-0.4618206,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:34.2",1336,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:34.4",1337,-0.157732,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:34.6",1338,0.4504496,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:34.8",1339,-0.1577298,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:35",1340,0.4504485,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:35.2",1341,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:35.4",1342,0.1463588,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:35.6",1343,-0.1577298,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:35.8",1344,-0.4618206,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:36",1345,0.1463588,1,0.012,21.7,11.99,40.74
"2023-06-19 14:12:36.2",1346,-0.1577298,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:36.4",1347,0.1463588,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:36.6",1348,0.4504485,1,0.012,21.7,11.99,40.74
"2023-06-19 14:12:36.8",1349,0.1463588,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:37",1350,-0.1577298,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:37.2",1351,-0.157732,1,0.012,21.7,11.99,40.74
"2023-06-19 14:12:37.4",1352,-0.1577298,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:37.6",1353,0.1463588,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:37.8",1354,0.1463588,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:38",1355,-0.1577298,1,0.011,21.7,11.99,40.74
"2023-06-19 14:12:38.2",1356,0.1463588,1,0.01,21.7,11.99,40.74
"2023-06-19 14:12:38.4",1357,-0.157732,1,0.011,21.7,11.98,40.74
