"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","37996","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-01-10 12:14:15.8",4429,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:16",4430,3.044035,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:16.2",4431,2.74,1,0.011,22.61,11.95,32.77
"2023-01-10 12:14:16.4",4432,2.74,1,0.01,22.61,11.95,32.77
"2023-01-10 12:14:16.6",4433,3.044035,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:16.8",4434,2.74,1,0.011,22.61,11.96,32.77
"2023-01-10 12:14:17",4435,2.74,1,0.01,22.61,11.96,32.77
"2023-01-10 12:14:17.2",4436,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:17.4",4437,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:17.6",4438,2.74,1,0.01,22.61,11.95,32.77
"2023-01-10 12:14:17.8",4439,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:18",4440,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:18.2",4441,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:18.4",4442,2.74,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:18.6",4443,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:18.8",4444,3.044035,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:19",4445,2.74,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:19.2",4446,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:19.4",4447,3.044035,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:19.6",4448,2.74,1,0.01,22.61,11.95,32.73
"2023-01-10 12:14:19.8",4449,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:20",4450,3.044035,1,0.011,22.61,11.96,32.77
"2023-01-10 12:14:20.2",4451,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:20.4",4452,2.435963,1,0.011,22.61,11.96,32.77
"2023-01-10 12:14:20.6",4453,2.74,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:20.8",4454,2.74,1,0.01,22.61,11.95,32.73
"2023-01-10 12:14:21",4455,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:21.2",4456,2.74,1,0.011,22.61,11.95,32.73
"2023-01-10 12:14:21.4",4457,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:21.6",4458,3.044035,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:21.8",4459,2.131927,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:22",4460,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:22.2",4461,2.74,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:22.4",4462,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:22.6",4463,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:22.8",4464,2.74,1,0.011,22.61,11.96,32.7
"2023-01-10 12:14:23",4465,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:23.2",4466,2.435963,1,0.011,22.61,11.96,32.7
"2023-01-10 12:14:23.4",4467,2.131927,1,0.01,22.61,11.95,32.73
"2023-01-10 12:14:23.6",4468,2.74,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:23.8",4469,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:24",4470,2.74,1,0.01,22.61,11.96,32.7
"2023-01-10 12:14:24.2",4471,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:24.4",4472,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:24.6",4473,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:24.8",4474,2.435963,1,0.011,22.61,11.96,32.73
"2023-01-10 12:14:25",4475,2.74,1,0.011,22.61,11.96,32.7
"2023-01-10 12:14:25.2",4476,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:25.4",4477,3.044035,1,0.011,22.64,11.95,32.73
"2023-01-10 12:14:25.6",4478,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:25.8",4479,2.131927,1,0.01,22.61,11.96,32.73
"2023-01-10 12:14:26",4480,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:26.2",4481,2.74,1,0.01,22.61,11.96,32.7
"2023-01-10 12:14:26.4",4482,3.044035,1,0.011,22.61,11.95,32.7
"2023-01-10 12:14:26.6",4483,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:26.8",4484,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:27",4485,2.435963,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:27.2",4486,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:27.4",4487,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:27.6",4488,2.435963,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:27.8",4489,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:28",4490,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:28.2",4491,2.435963,1,0.011,22.64,11.95,32.73
"2023-01-10 12:14:28.4",4492,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:28.6",4493,3.044035,1,0.011,22.64,11.95,32.73
"2023-01-10 12:14:28.8",4494,2.74,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:29",4495,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:29.2",4496,3.044035,1,0.011,22.61,11.96,32.7
"2023-01-10 12:14:29.4",4497,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:29.6",4498,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:29.8",4499,2.435963,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:30",4500,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:30.2",4501,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:30.4",4502,2.435963,1,0.011,22.61,11.96,32.7
"2023-01-10 12:14:30.6",4503,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:30.8",4504,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:31",4505,2.74,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:31.2",4506,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:31.4",4507,3.044035,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:31.6",4508,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:31.8",4509,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:32",4510,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:32.2",4511,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:32.4",4512,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:32.6",4513,2.435963,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:32.8",4514,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:33",4515,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:33.2",4516,2.74,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:33.4",4517,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:33.6",4518,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:33.8",4519,2.74,1,0.01,22.64,11.95,32.73
"2023-01-10 12:14:34",4520,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:34.2",4521,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:34.4",4522,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:34.6",4523,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:34.8",4524,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:35",4525,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:35.2",4526,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:35.4",4527,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:35.6",4528,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:35.8",4529,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:36",4530,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:36.2",4531,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:36.4",4532,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:36.6",4533,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:36.8",4534,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:37",4535,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:37.2",4536,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:37.4",4537,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:37.6",4538,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:37.8",4539,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:38",4540,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:38.2",4541,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:38.4",4542,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:38.6",4543,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:38.8",4544,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:39",4545,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:39.2",4546,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:39.4",4547,2.74,1,0.01,22.64,11.96,32.73
"2023-01-10 12:14:39.6",4548,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:39.8",4549,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:40",4550,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:40.2",4551,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:40.4",4552,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:40.6",4553,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:40.8",4554,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:41",4555,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:41.2",4556,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:41.4",4557,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:41.6",4558,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:41.8",4559,3.044035,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:42",4560,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:42.2",4561,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:42.4",4562,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:42.6",4563,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:42.8",4564,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:43",4565,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:43.2",4566,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:43.4",4567,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:43.6",4568,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:43.8",4569,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:44",4570,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:44.2",4571,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:44.4",4572,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:44.6",4573,2.435963,1,0.011,22.64,11.96,32.73
"2023-01-10 12:14:44.8",4574,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:45",4575,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:45.2",4576,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:45.4",4577,2.74,1,0.01,22.64,11.95,32.73
"2023-01-10 12:14:45.6",4578,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:45.8",4579,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:46",4580,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:46.2",4581,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:46.4",4582,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:46.6",4583,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:46.8",4584,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:47",4585,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:47.2",4586,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:47.4",4587,3.044035,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:47.6",4588,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:47.8",4589,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:48",4590,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:48.2",4591,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:48.4",4592,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:48.6",4593,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:48.8",4594,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:49",4595,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:49.2",4596,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:49.4",4597,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:49.6",4598,3.044035,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:49.8",4599,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:50",4600,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:50.2",4601,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:50.4",4602,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:50.6",4603,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:50.8",4604,3.044036,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:51",4605,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:51.2",4606,2.435963,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:51.4",4607,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:51.6",4608,3.044036,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:51.8",4609,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:52",4610,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:52.2",4611,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:52.4",4612,3.044035,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:52.6",4613,2.131925,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:52.8",4614,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:53",4615,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:53.2",4616,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:53.4",4617,3.044035,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:53.6",4618,2.74,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:53.8",4619,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:14:54",4620,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:54.2",4621,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:54.4",4622,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:54.6",4623,2.435961,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:54.8",4624,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:55",4625,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:55.2",4626,2.435961,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:55.4",4627,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:55.6",4628,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:55.8",4629,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:56",4630,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:56.2",4631,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:56.4",4632,2.74,1,0.011,22.64,11.95,32.7
"2023-01-10 12:14:56.6",4633,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:56.8",4634,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:57",4635,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:57.2",4636,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:57.4",4637,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:57.6",4638,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:57.8",4639,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:58",4640,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:58.2",4641,2.74,1,0.01,22.67,11.95,32.7
"2023-01-10 12:14:58.4",4642,2.435961,1,0.011,22.67,11.95,32.7
"2023-01-10 12:14:58.6",4643,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:58.8",4644,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:59",4645,3.044035,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:59.2",4646,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:59.4",4647,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:14:59.6",4648,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:14:59.8",4649,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:15:00",4650,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:00.2",4651,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:00.4",4652,2.74,1,0.01,22.64,11.95,32.7
"2023-01-10 12:15:00.6",4653,2.435961,1,0.011,22.64,11.96,32.7
"2023-01-10 12:15:00.8",4654,2.74,1,0.011,22.64,11.96,32.7
"2023-01-10 12:15:01",4655,2.74,1,0.01,22.64,11.96,32.7
"2023-01-10 12:15:01.2",4656,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:01.4",4657,2.74,1,0.01,22.67,11.95,32.7
"2023-01-10 12:15:01.6",4658,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:01.8",4659,3.044035,1,0.011,22.67,11.95,32.7
"2023-01-10 12:15:02",4660,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:02.2",4661,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:02.4",4662,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:02.6",4663,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:02.8",4664,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:03",4665,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:03.2",4666,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:03.4",4667,2.739998,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:03.6",4668,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:03.8",4669,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:04",4670,2.435961,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:04.2",4671,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:04.4",4672,2.74,1,0.01,22.67,11.95,32.7
"2023-01-10 12:15:04.6",4673,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:04.8",4674,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:05",4675,3.044035,1,0.011,22.67,11.95,32.7
"2023-01-10 12:15:05.2",4676,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:05.4",4677,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:05.6",4678,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:05.8",4679,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:06",4680,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:06.2",4681,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:06.4",4682,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:06.6",4683,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:06.8",4684,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:07",4685,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:07.2",4686,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:07.4",4687,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:07.6",4688,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:07.8",4689,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:08",4690,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:08.2",4691,2.74,1,0.01,22.67,11.95,32.66
"2023-01-10 12:15:08.4",4692,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:08.6",4693,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:08.8",4694,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:09",4695,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:09.2",4696,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:09.4",4697,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:09.6",4698,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:09.8",4699,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:10",4700,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:10.2",4701,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:10.4",4702,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:10.6",4703,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:10.8",4704,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:11",4705,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:11.2",4706,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:11.4",4707,2.74,1,0.01,22.67,11.95,32.7
"2023-01-10 12:15:11.6",4708,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:11.8",4709,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:12",4710,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:12.2",4711,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:12.4",4712,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:12.6",4713,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:12.8",4714,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:13",4715,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:13.2",4716,3.348075,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:13.4",4717,3.044035,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:13.6",4718,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:13.8",4719,2.435961,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:14",4720,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:14.2",4721,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:14.4",4722,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:14.6",4723,3.044037,1,0.011,22.67,11.95,32.66
"2023-01-10 12:15:14.8",4724,2.74,1,0.01,22.67,11.95,32.7
"2023-01-10 12:15:15",4725,2.435961,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:15.2",4726,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:15.4",4727,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:15.6",4728,3.044035,1,0.011,22.67,11.95,32.7
"2023-01-10 12:15:15.8",4729,2.74,1,0.01,22.67,11.95,32.66
"2023-01-10 12:15:16",4730,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:16.2",4731,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:16.4",4732,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:16.6",4733,2.435961,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:16.8",4734,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:17",4735,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:17.2",4736,3.044035,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:17.4",4737,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:17.6",4738,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:17.8",4739,3.044035,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:18",4740,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:18.2",4741,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:18.4",4742,3.044035,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:18.6",4743,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:18.8",4744,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:19",4745,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:19.2",4746,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:19.4",4747,2.739998,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:19.6",4748,2.74,1,0.01,22.67,11.95,32.66
"2023-01-10 12:15:19.8",4749,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:20",4750,3.044035,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:20.2",4751,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:20.4",4752,2.739998,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:20.6",4753,2.74,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:20.8",4754,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:21",4755,2.435961,1,0.011,22.67,11.95,32.66
"2023-01-10 12:15:21.2",4756,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:21.4",4757,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:21.6",4758,2.435961,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:21.8",4759,2.74,1,0.01,22.67,11.96,32.7
"2023-01-10 12:15:22",4760,3.044035,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:22.2",4761,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:22.4",4762,2.74,1,0.01,22.67,11.96,32.66
"2023-01-10 12:15:22.6",4763,2.435961,1,0.011,22.67,11.96,32.7
"2023-01-10 12:15:22.8",4764,2.74,1,0.011,22.67,11.96,32.66
"2023-01-10 12:15:23",4765,2.74,1,0.01,22.67,11.96,32.66
