"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","30083","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-25 12:46:43.4",19336,0.4559081,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:43.6",19337,0.4559081,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:43.8",19338,0.7600021,1,0.011,22.81,11.99,38.71
"2023-05-25 12:46:44",19339,0.4559081,1,0.011,22.81,11.98,38.71
"2023-05-25 12:46:44.2",19340,0.4559081,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:44.4",19341,0.1518184,1,0.012,22.81,11.99,38.71
"2023-05-25 12:46:44.6",19342,0.4559081,1,0.011,22.81,11.98,38.71
"2023-05-25 12:46:44.8",19343,0.4559081,1,0.01,22.81,11.99,38.71
"2023-05-25 12:46:45",19344,0.4559081,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:45.2",19345,0.7600021,1,0.011,22.81,11.98,38.71
"2023-05-25 12:46:45.4",19346,0.1518173,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:45.6",19347,0.4559081,1,0.01,22.81,11.99,38.71
"2023-05-25 12:46:45.8",19348,0.4559092,1,0.012,22.81,11.99,38.71
"2023-05-25 12:46:46",19349,0.1518173,1,0.011,22.81,11.98,38.71
"2023-05-25 12:46:46.2",19350,0.4559081,1,0.01,22.81,11.99,38.71
"2023-05-25 12:46:46.4",19351,0.4559081,1,0.01,22.81,11.99,38.71
"2023-05-25 12:46:46.6",19352,0.4559092,1,0.012,22.81,11.98,38.71
"2023-05-25 12:46:46.8",19353,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:47",19354,0.1518173,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:47.2",19355,0.4559081,1,0.01,22.81,11.98,38.71
"2023-05-25 12:46:47.4",19356,0.7600021,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:47.6",19357,0.1518173,1,0.01,22.81,11.99,38.71
"2023-05-25 12:46:47.8",19358,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:48",19359,0.1518184,1,0.011,22.81,11.98,38.71
"2023-05-25 12:46:48.2",19360,0.4559081,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:48.4",19361,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:48.6",19362,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:48.8",19363,0.4559092,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:49",19364,-0.1522745,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:49.2",19365,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:49.4",19366,0.4559081,1,0.01,22.81,11.98,38.68
"2023-05-25 12:46:49.6",19367,0.1518184,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:49.8",19368,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:50",19369,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:50.2",19370,0.4559092,1,0.012,22.81,11.99,38.68
"2023-05-25 12:46:50.4",19371,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:50.6",19372,0.4559081,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:50.8",19373,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:51",19374,0.4559092,1,0.012,22.81,11.98,38.68
"2023-05-25 12:46:51.2",19375,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:51.4",19376,-0.1522745,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:51.6",19377,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:51.8",19378,0.4559092,1,0.012,22.81,11.98,38.68
"2023-05-25 12:46:52",19379,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:52.2",19380,0.1518173,1,0.01,22.81,11.98,38.68
"2023-05-25 12:46:52.4",19381,0.4559081,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:52.6",19382,0.7600021,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:52.8",19383,0.4559081,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:53",19384,0.1518173,1,0.01,22.81,11.98,38.64
"2023-05-25 12:46:53.2",19385,0.1518184,1,0.012,22.81,11.99,38.68
"2023-05-25 12:46:53.4",19386,0.4559081,1,0.011,22.81,11.99,38.64
"2023-05-25 12:46:53.6",19387,-0.1522745,1,0.01,22.81,11.99,38.68
"2023-05-25 12:46:53.8",19388,-0.1522745,1,0.01,22.81,11.98,38.68
"2023-05-25 12:46:54",19389,-0.4563653,1,0.011,22.81,11.98,38.64
"2023-05-25 12:46:54.2",19390,-0.7604582,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:54.4",19391,-0.1522745,1,0.01,22.81,11.99,38.64
"2023-05-25 12:46:54.6",19392,-0.1522745,1,0.01,22.81,11.99,38.64
"2023-05-25 12:46:54.8",19393,0.7600021,1,0.011,22.81,11.99,38.68
"2023-05-25 12:46:55",19394,0.1518173,1,0.01,22.81,11.98,38.64
"2023-05-25 12:46:55.2",19395,-0.1522745,1,0.01,22.81,11.98,38.64
"2023-05-25 12:46:55.4",19396,0.7600021,1,0.011,22.81,11.99,38.64
"2023-05-25 12:46:55.6",19397,-0.1522745,1,0.011,22.81,11.98,38.68
"2023-05-25 12:46:55.8",19398,0.4559081,1,0.01,22.81,11.99,38.64
"2023-05-25 12:46:56",19399,0.1518173,1,0.01,22.81,11.98,38.64
"2023-05-25 12:46:56.2",19400,0.7600021,1,0.011,22.87,11.98,38.64
"2023-05-25 12:46:56.4",19401,0.4559081,1,0.01,22.81,11.99,38.64
"2023-05-25 12:46:56.6",19402,-0.1522745,1,0.01,22.81,11.99,38.64
"2023-05-25 12:46:56.8",19403,0.7600021,1,0.011,22.87,11.99,38.68
"2023-05-25 12:46:57",19404,0.4559081,1,0.011,22.87,11.98,38.68
"2023-05-25 12:46:57.2",19405,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:46:57.4",19406,0.1518173,1,0.01,22.87,11.98,38.64
"2023-05-25 12:46:57.6",19407,0.4559092,1,0.011,22.81,11.98,38.64
"2023-05-25 12:46:57.8",19408,-0.1522745,1,0.011,22.87,11.99,38.64
"2023-05-25 12:46:58",19409,0.1518173,1,0.01,22.81,11.98,38.64
"2023-05-25 12:46:58.2",19410,0.1518184,1,0.011,22.87,11.99,38.64
"2023-05-25 12:46:58.4",19411,0.1518173,1,0.011,22.81,11.99,38.64
"2023-05-25 12:46:58.6",19412,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:46:58.8",19413,0.7600021,1,0.012,22.87,11.99,38.64
"2023-05-25 12:46:59",19414,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:46:59.2",19415,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:46:59.4",19416,0.1518173,1,0.01,22.87,11.99,38.64
"2023-05-25 12:46:59.6",19417,0.7600021,1,0.011,22.87,11.99,38.64
"2023-05-25 12:46:59.8",19418,0.4559081,1,0.011,22.81,11.98,38.64
"2023-05-25 12:47:00",19419,-0.1522745,1,0.01,22.81,11.98,38.64
"2023-05-25 12:47:00.2",19420,0.4559092,1,0.012,22.87,11.99,38.64
"2023-05-25 12:47:00.4",19421,-0.1522745,1,0.011,22.81,11.98,38.64
"2023-05-25 12:47:00.6",19422,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:00.8",19423,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:01",19424,0.4559092,1,0.012,22.87,11.98,38.64
"2023-05-25 12:47:01.2",19425,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:01.4",19426,0.1518173,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:01.6",19427,0.1518173,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:01.8",19428,0.4559092,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:02",19429,0.4559081,1,0.011,22.81,11.98,38.64
"2023-05-25 12:47:02.2",19430,0.1518173,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:02.4",19431,0.4559092,1,0.012,22.87,11.99,38.64
"2023-05-25 12:47:02.6",19432,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:02.8",19433,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:03",19434,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:03.2",19435,0.4559092,1,0.012,22.87,11.99,38.64
"2023-05-25 12:47:03.4",19436,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:03.6",19437,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:03.8",19438,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:04",19439,0.1518184,1,0.012,22.87,11.98,38.64
"2023-05-25 12:47:04.2",19440,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:04.4",19441,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:04.6",19442,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:04.8",19443,0.4559092,1,0.012,22.87,11.99,38.64
"2023-05-25 12:47:05",19444,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:05.2",19445,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:05.4",19446,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:05.6",19447,0.7600021,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:05.8",19448,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:06",19449,0.4559081,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:06.2",19450,0.1518173,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:06.4",19451,0.1518184,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:06.6",19452,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:06.8",19453,0.1518173,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:07",19454,0.1518184,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:07.2",19455,0.4559081,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:07.4",19456,0.4559081,1,0.01,22.87,11.98,38.61
"2023-05-25 12:47:07.6",19457,0.1518184,1,0.012,22.87,11.99,38.64
"2023-05-25 12:47:07.8",19458,0.4559081,1,0.011,22.87,11.98,38.64
"2023-05-25 12:47:08",19459,0.4559081,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:08.2",19460,0.4559039,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:08.4",19461,0.1518099,1,0.011,22.87,11.99,38.61
"2023-05-25 12:47:08.6",19462,0.4559039,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:08.8",19463,0.4559039,1,0.01,22.87,11.99,38.64
"2023-05-25 12:47:09",19464,0.1518088,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:09.2",19465,0.1518099,1,0.011,22.87,11.99,38.64
"2023-05-25 12:47:09.4",19466,0.4559039,1,0.01,22.87,11.99,38.61
"2023-05-25 12:47:09.6",19467,0.4559039,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:09.8",19468,0.4559049,1,0.012,22.87,11.98,38.64
"2023-05-25 12:47:10",19469,0.4559039,1,0.011,22.87,11.98,38.61
"2023-05-25 12:47:10.2",19470,0.4559039,1,0.01,22.87,11.98,38.64
"2023-05-25 12:47:10.4",19471,0.4559039,1,0.01,22.87,11.98,38.61
"2023-05-25 12:47:10.6",19472,0.1518099,1,0.011,22.87,11.99,38.61
"2023-05-25 12:47:10.8",19473,0.1518088,1,0.011,22.87,11.99,38.61
"2023-05-25 12:47:11",19474,0.4559039,1,0.01,22.87,11.98,38.61
"2023-05-25 12:47:11.2",19475,0.1518099,1,0.012,22.87,11.99,38.61
"2023-05-25 12:47:11.4",19476,0.4559039,1,0.011,22.9,11.99,38.61
"2023-05-25 12:47:11.6",19477,0.4559039,1,0.011,22.87,11.99,38.61
"2023-05-25 12:47:11.8",19478,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:12",19479,0.4559049,1,0.012,22.9,11.98,38.61
"2023-05-25 12:47:12.2",19480,0.4559039,1,0.011,22.87,11.98,38.61
"2023-05-25 12:47:12.4",19481,0.1518088,1,0.01,22.87,11.98,38.61
"2023-05-25 12:47:12.6",19482,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:12.8",19483,0.4559049,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:13",19484,0.4559039,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:13.2",19485,0.4559039,1,0.01,22.9,11.99,38.61
"2023-05-25 12:47:13.4",19486,0.4559039,1,0.01,22.9,11.99,38.61
"2023-05-25 12:47:13.6",19487,0.4559049,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:13.8",19488,0.4559039,1,0.011,22.9,11.99,38.61
"2023-05-25 12:47:14",19489,0.1518088,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:14.2",19490,0.4559049,1,0.012,22.9,11.99,38.61
"2023-05-25 12:47:14.4",19491,0.1518088,1,0.011,22.9,11.99,38.61
"2023-05-25 12:47:14.6",19492,0.4559039,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:14.8",19493,0.4559039,1,0.01,22.9,11.99,38.61
"2023-05-25 12:47:15",19494,0.4559049,1,0.012,22.9,11.98,38.61
"2023-05-25 12:47:15.2",19495,0.4559039,1,0.011,22.9,11.99,38.61
"2023-05-25 12:47:15.4",19496,0.4559039,1,0.01,22.87,11.99,38.61
"2023-05-25 12:47:15.6",19497,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:15.8",19498,0.7600021,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:16",19499,-0.1522874,1,0.011,22.87,11.98,38.61
"2023-05-25 12:47:16.2",19500,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:16.4",19501,0.4559039,1,0.01,22.9,11.99,38.61
"2023-05-25 12:47:16.6",19502,0.7600021,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:16.8",19503,0.1518088,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:17",19504,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:17.2",19505,0.4559049,1,0.012,22.9,11.98,38.61
"2023-05-25 12:47:17.4",19506,0.4559039,1,0.011,22.9,11.99,38.61
"2023-05-25 12:47:17.6",19507,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:17.8",19508,0.4559039,1,0.01,22.9,11.98,38.61
"2023-05-25 12:47:18",19509,0.4559049,1,0.012,22.9,11.98,38.61
"2023-05-25 12:47:18.2",19510,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:18.4",19511,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:18.6",19512,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:18.8",19513,0.1518099,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:19",19514,0.4559039,1,0.011,22.9,11.98,38.61
"2023-05-25 12:47:19.2",19515,0.4559039,1,0.01,22.9,11.99,38.61
"2023-05-25 12:47:19.4",19516,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:19.6",19517,0.76,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:19.8",19518,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:20",19519,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:20.2",19520,0.4559049,1,0.012,22.9,11.98,38.57
"2023-05-25 12:47:20.4",19521,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:20.6",19522,0.1518088,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:20.8",19523,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:21",19524,0.4559049,1,0.012,22.9,11.98,38.57
"2023-05-25 12:47:21.2",19525,0.1518088,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:21.4",19526,-0.1522874,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:21.6",19527,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:21.8",19528,0.4559049,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:22",19529,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:22.2",19530,0.1518088,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:22.4",19531,0.4559049,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:22.6",19532,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:22.8",19533,0.1518088,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:23",19534,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:23.2",19535,0.1518099,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:23.4",19536,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:23.6",19537,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:23.8",19538,0.1518088,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:24",19539,0.4559049,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:24.2",19540,0.1518088,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:24.4",19541,0.1518088,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:24.6",19542,0.1518099,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:24.8",19543,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:25",19544,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:25.2",19545,0.4559049,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:25.4",19546,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:25.6",19547,0.4559039,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:25.8",19548,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:26",19549,0.1518099,1,0.012,22.9,11.98,38.57
"2023-05-25 12:47:26.2",19550,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:26.4",19551,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:26.6",19552,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:26.8",19553,0.1518099,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:27",19554,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:27.2",19555,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:27.4",19556,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:27.6",19557,0.4559049,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:27.8",19558,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:28",19559,0.1518088,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:28.2",19560,0.1518099,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:28.4",19561,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:28.6",19562,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:28.8",19563,0.1518088,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:29",19564,0.4559049,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:29.2",19565,-0.1522874,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:29.4",19566,0.1518088,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:29.6",19567,0.7600021,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:29.8",19568,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:30",19569,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:30.2",19570,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:30.4",19571,0.4559049,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:30.6",19572,0.4559039,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:30.8",19573,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:31",19574,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:31.2",19575,0.7600021,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:31.4",19576,0.1518088,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:31.6",19577,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:31.8",19578,0.7600021,1,0.012,22.9,11.99,38.57
"2023-05-25 12:47:32",19579,0.1518088,1,0.011,22.9,11.98,38.57
"2023-05-25 12:47:32.2",19580,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:32.4",19581,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:32.6",19582,0.4559049,1,0.011,22.9,11.99,38.57
"2023-05-25 12:47:32.8",19583,0.76,1,0.011,22.9,11.98,38.54
"2023-05-25 12:47:33",19584,0.4559039,1,0.01,22.9,11.98,38.57
"2023-05-25 12:47:33.2",19585,0.4559049,1,0.012,22.92,11.98,38.54
"2023-05-25 12:47:33.4",19586,0.1518088,1,0.011,22.92,11.98,38.57
"2023-05-25 12:47:33.6",19587,-0.1522874,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:33.8",19588,0.4559039,1,0.01,22.92,11.99,38.57
"2023-05-25 12:47:34",19589,0.1518099,1,0.011,22.9,11.98,38.54
"2023-05-25 12:47:34.2",19590,0.4559039,1,0.011,22.92,11.98,38.57
"2023-05-25 12:47:34.4",19591,0.4559039,1,0.01,22.9,11.99,38.57
"2023-05-25 12:47:34.6",19592,0.4559039,1,0.01,22.92,11.98,38.54
"2023-05-25 12:47:34.8",19593,0.7600021,1,0.011,22.92,11.98,38.57
"2023-05-25 12:47:35",19594,0.4559039,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:35.2",19595,-0.1522874,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:35.4",19596,0.1518099,1,0.012,22.92,11.98,38.54
"2023-05-25 12:47:35.6",19597,0.4559039,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:35.8",19598,0.4559039,1,0.01,22.92,11.98,38.57
"2023-05-25 12:47:36",19599,0.4559039,1,0.01,22.92,11.98,38.54
"2023-05-25 12:47:36.2",19600,0.7600021,1,0.011,22.92,11.99,38.54
"2023-05-25 12:47:36.4",19601,0.4559039,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:36.6",19602,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:36.8",19603,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:37",19604,0.4559049,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:37.2",19605,0.1518088,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:37.4",19606,0.1518088,1,0.01,22.92,11.98,38.54
"2023-05-25 12:47:37.6",19607,0.7600021,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:37.8",19608,0.4559039,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:38",19609,0.4559039,1,0.01,22.92,11.98,38.54
"2023-05-25 12:47:38.2",19610,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:38.4",19611,0.4559049,1,0.011,22.92,11.99,38.54
"2023-05-25 12:47:38.6",19612,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:38.8",19613,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:39",19614,0.1518099,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:39.2",19615,0.4559039,1,0.011,22.92,11.99,38.54
"2023-05-25 12:47:39.4",19616,0.4559039,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:39.6",19617,0.1518088,1,0.01,22.92,11.99,38.54
"2023-05-25 12:47:39.8",19618,0.4559049,1,0.011,22.92,11.99,38.54
"2023-05-25 12:47:40",19619,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:40.2",19620,0.4559039,1,0.01,22.92,11.98,38.54
"2023-05-25 12:47:40.4",19621,0.4559049,1,0.012,22.92,11.98,38.51
"2023-05-25 12:47:40.6",19622,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:40.8",19623,0.1518088,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:41",19624,0.1518088,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:41.2",19625,0.7600021,1,0.011,22.92,11.99,38.54
"2023-05-25 12:47:41.4",19626,0.1518088,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:41.6",19627,0.4559039,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:41.8",19628,0.1518099,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:42",19629,0.4559039,1,0.011,22.92,11.99,38.51
"2023-05-25 12:47:42.2",19630,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:42.4",19631,0.4559039,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:42.6",19632,0.1518099,1,0.011,22.92,11.99,38.51
"2023-05-25 12:47:42.8",19633,0.1518088,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:43",19634,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:43.2",19635,0.7600021,1,0.011,22.92,11.98,38.54
"2023-05-25 12:47:43.4",19636,0.4559039,1,0.011,22.92,11.99,38.51
"2023-05-25 12:47:43.6",19637,0.4559039,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:43.8",19638,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:44",19639,0.4559049,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:44.2",19640,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:44.4",19641,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:44.6",19642,0.1518088,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:44.8",19643,0.1518099,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:45",19644,0.1518088,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:45.2",19645,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:45.4",19646,0.4559049,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:45.6",19647,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:45.8",19648,0.4559039,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:46",19649,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:46.2",19650,0.4559049,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:46.4",19651,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:46.6",19652,0.4559039,1,0.01,22.92,11.98,38.51
"2023-05-25 12:47:46.8",19653,0.1518088,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:47",19654,0.4559049,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:47.2",19655,0.4559039,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:47.4",19656,0.4559039,1,0.01,22.92,11.99,38.51
"2023-05-25 12:47:47.6",19657,0.4559049,1,0.012,22.92,11.99,38.51
"2023-05-25 12:47:47.8",19658,-0.1522874,1,0.011,22.92,11.98,38.51
"2023-05-25 12:47:48",19659,0.4559039,1,0.011,22.92,11.98,38.51
